article_id,article_title,source_pdf,page_number,page_index,line_index,line_id,text,final_block_index,final_block_role,role_hint,active_runtime_model,runtime_action,runtime_action_confidence,runtime_emission_argmax_action,runtime_emission_argmax_confidence,runtime_score_hide_noise,runtime_score_keep,runtime_score_marginalia,shadow_model,shadow_catboost_action,shadow_catboost_confidence,shadow_prob_hide_noise,shadow_prob_keep,shadow_prob_marginalia,runtime_shadow_disagreement,review_priority,top_feature_1_name,top_feature_1_value,top_feature_1_shap,top_feature_2_name,top_feature_2_value,top_feature_2_shap,top_feature_3_name,top_feature_3_value,top_feature_3_shap,pc1,pc2,pc3,y_bottom_ratio,font_ratio_page,font_ratio_doc,below_footnote_divider,page_has_footnote_divider,doc_note_marker
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,9,8,2,p8:l2,day. But if the interest in open-source AI is really reflective of an inter,36,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.98611795024,0.012009510107,0.98611795024,0.001872539653,false,normal,catboost_text,day. But if the interest in open-source AI is really reflective of an inter,0.735662475833,font_size,10.979995,0.324756233559,alpha_count,60.0,0.187764358981,3.390432911744,-0.92964374642,-0.34139522713,0.8331517,1.0107596,0.99999994,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,9,8,3,p8:l3,"est in democratic values generally, then there are other ways to ensure",36,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.988883694844,0.009824600817,0.988883694844,0.001291704338,false,normal,catboost_text,"est in democratic values generally, then there are other ways to ensure",0.760329534984,font_size,10.979996,0.332752539588,alpha_count,59.0,0.165379465782,3.376666415395,-0.978141422255,-0.466336715474,0.8180002,1.0107597,1.0,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,9,8,4,p8:l4,these values manifest. This Chapter argues that innovation in AI can,36,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.981408394139,0.01680830514,0.981408394139,0.001783300721,false,normal,catboost_text,these values manifest. This Chapter argues that innovation in AI can,0.721135376288,font_size,10.979997,0.336246922151,alpha_count,57.0,0.155854203233,3.21942060804,-1.041779664843,-0.458622348861,0.8028486,1.0107598,1.0000001,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,9,8,5,p8:l5,"inspire broader institutional innovation too, outside the bounds of typi",36,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.988598366753,0.0096891546,0.988598366753,0.001712478647,false,normal,catboost_text,"inspire broader institutional innovation too, outside the bounds of typi",0.738009729023,font_size,10.979996,0.354234281731,alpha_count,62.0,0.160046967435,3.16831809176,-0.926585432753,-0.404098636088,0.7876971,1.0107597,1.0,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,9,8,6,p8:l6,"cal top-down governance. Given the predicted ubiquity of AI, novel",36,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.986196198221,0.012105671726,0.986196198221,0.001698130053,false,normal,catboost_text,"cal top-down governance. Given the predicted ubiquity of AI, novel",0.738768700275,font_size,10.979997,0.3345602184,alpha_count,54.0,0.161546364176,2.987324070814,-0.984846462697,-0.329258973138,0.7725454,1.0107598,1.0000001,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,9,8,7,p8:l7,approaches to governance may ensure that democratic norms are,36,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.988327727234,0.009887649702,0.988327727234,0.001784623064,false,normal,catboost_text,approaches to governance may ensure that democratic norms are,0.718419170914,font_size,10.979999,0.392522617269,uppercase_ratio,0.0,0.147576072561,2.992553111929,-1.004613726896,-0.546246761155,0.7573939,1.01076,1.0000002,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,9,8,8,p8:l8,brought to life across its many use cases and that the wide array of,36,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.990344939835,0.007725783725,0.990344939835,0.00192927644,false,normal,catboost_text,brought to life across its many use cases and that the wide array of,0.709098456498,font_size,10.979997,0.399717465253,uppercase_ratio,0.0,0.147576072561,3.106536273253,-0.583225783328,-0.489658644183,0.7422423,1.0107598,1.0000001,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,9,8,9,p8:l9,people affected by the technology are involved in its regulation.,36,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.98196024401,0.013280667695,0.98196024401,0.004759088295,false,normal,font_size,10.979997,0.476712735726,catboost_text,people affected by the technology are involved in its regulation.,0.444889463536,alpha_count,55.0,0.13964573889,2.032093888808,-1.026122592247,-0.754634797896,0.7270908,1.0107598,1.0000001,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,9,8,10,p8:l10,It’s not uncommon to hear claims that artificial intelligence will,37,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.985354021314,0.012341492796,0.985354021314,0.00230448589,false,normal,catboost_text,It’s not uncommon to hear claims that artificial intelligence will,0.722361780704,font_size,10.979997,0.384084531805,uppercase_ratio,0.01785714,0.14646758499,2.56884254881,-1.230407761233,-0.126617386612,0.71193916,1.0107598,1.0000001,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,9,8,11,p8:l11,change the world.47 The technology “offers untold economic and social,37,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.989225530195,0.008811705479,0.989225530195,0.001962764326,false,normal,catboost_text,change the world.47 The technology “offers untold economic and social,0.750662786653,font_size,10.851425,0.412133684912,uppercase_ratio,0.01785714,0.15114553352,2.575441209037,-0.711864770853,-0.030838068743,0.69678754,0.9989242,0.9882905,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,9,8,12,p8:l12,"benefits, but also threatens grave social, political, and national security",37,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.989110983484,0.008919028902,0.989110983484,0.001969987614,false,normal,catboost_text,"benefits, but also threatens grave social, political, and national security",0.725795969535,font_size,10.979995,0.400399984774,uppercase_ratio,0.0,0.15114553352,2.789651984004,-0.382929017761,-0.254606177956,0.681636,1.0107596,0.99999994,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,9,8,13,p8:l13,"risks.”48 It has been deployed in highly varied contexts, from health",37,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.984741663122,0.012611320828,0.984741663122,0.00264701605,false,normal,catboost_text,"risks.”48 It has been deployed in highly varied contexts, from health",0.702998099043,font_size,10.851425,0.430127961988,uppercase_ratio,0.01851852,0.145765462912,2.407342859842,-0.262764843153,-0.181088169221,0.6664844,0.9989242,0.9882905,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,9,8,14,p8:l14,"care to finance to military to customer service.49 Ralph Haupter, then",37,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.986476253341,0.011049089176,0.986476253341,0.002474657483,false,normal,catboost_text,"care to finance to military to customer service.49 Ralph Haupter, then",0.711647252554,font_size,10.853235,0.452213257712,alpha_count,56.0,0.141263643662,2.353654204302,-0.251083275275,-0.2335562703,0.6513329,0.99909085,0.9884553,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,9,8,15,p8:l15,"President of Microsoft Asia, predicted more than five years ago that AI",37,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.972840865776,0.020877781424,0.972840865776,0.0062813528,false,normal,font_size,10.979996,0.475470420728,catboost_text,"President of Microsoft Asia, predicted more than five years ago that AI",0.317590239409,uppercase_ratio,0.08474576,-0.166676946914,2.61224069308,-0.18203518778,-0.33758315822,0.6361815,1.0107597,1.0,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,9,8,16,p8:l16,"“will ultimately transform every organisation, every industry and every",37,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.986550429569,0.009394966229,0.986550429569,0.004054604202,false,normal,font_size,10.979996,0.475373905372,catboost_text,"“will ultimately transform every organisation, every industry and every",0.394358542715,uppercase_ratio,0.0,0.150721212696,2.52699175352,-0.198703159488,-0.286064954568,0.62102985,1.0107597,1.0,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,9,8,17,p8:l17,public service across the world.”50 He suggested that the technology,37,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.982934205874,0.011090758537,0.982934205874,0.005975035589,false,normal,font_size,10.849562,0.486035935285,catboost_text,public service across the world.”50 He suggested that the technology,0.40487217537,uppercase_ratio,0.01818182,0.148056442684,2.216895113474,-0.013293980691,-0.250504774311,0.6058783,0.99875265,0.98812073,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,9,8,18,p8:l18,would “impact many aspects of our lives in a truly ubiquitous and mean,37,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.98155998855,0.011882779815,0.98155998855,0.006557231636,false,normal,font_size,10.979996,0.491598625748,catboost_text,would “impact many aspects of our lives in a truly ubiquitous and mean,0.334313426208,uppercase_ratio,0.0,0.142676372077,2.425795573174,0.101683503081,-0.275326244646,0.590727,1.0107597,1.0,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,9,8,19,p8:l19,ingful way” and that — eventually — “AI will be everywhere.”51,37,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.93622471982,0.054105779461,0.93622471982,0.009669500719,false,normal,font_size,10.834837,0.45749581632,catboost_text,ingful way” and that — eventually — “AI will be everywhere.”51,0.246938157659,uppercase_ratio,0.04545455,0.114993848238,1.281796706984,-0.31204127325,-0.209984210839,0.57557535,0.9973972,0.9867797,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,9,8,20,p8:l20,Haupter’s claims have aged well. Commentators today continue to,37,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.97398074889,0.018484274409,0.97398074889,0.007534976701,false,normal,font_size,10.979998,0.450776772152,catboost_text,Haupter’s claims have aged well. Commentators today continue to,0.38465439884,alpha_count,53.0,0.134799934222,1.863938959239,-0.644355540274,0.017723306221,0.560424,1.01076,1.0000001,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,9,8,21,p8:l21,affirm — if not always celebrate — that AI will have a widespread and,37,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.979955851117,0.012764004544,0.979955851117,0.007280144339,false,normal,font_size,10.979996,0.473300012112,catboost_text,affirm — if not always celebrate — that AI will have a widespread and,0.384453113199,uppercase_ratio,0.03703704,0.131926030616,2.20249086717,0.012966747794,0.054809874307,0.54527235,1.0107597,1.0,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,9,8,22,p8:l22,"fundamental impact. Indeed, some have described the contemporary AI",37,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.978083517615,0.013127703325,0.978083517615,0.00878877906,false,normal,font_size,10.979997,0.473300012112,catboost_text,"fundamental impact. Indeed, some have described the contemporary AI",0.366978037943,alpha_count,57.0,0.122150053044,2.071415959475,0.111356445236,-0.242509933283,0.5301208,1.0107598,1.0000001,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,9,8,23,p8:l23,era as a “historical moment of economic and political upheaval that calls,37,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.977005877225,0.013095916411,0.977005877225,0.009898206365,false,normal,font_size,10.979996,0.473308461571,catboost_text,era as a “historical moment of economic and political upheaval that calls,0.370383457667,uppercase_ratio,0.0,0.145442801509,2.220533078453,0.468393827409,-0.263521912631,0.5149692,1.0107597,1.0,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,9,8,24,p8:l24,"for a rethinking of society’s institutional arrangements,” not unlike",37,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.977245787895,0.012708274738,0.977245787895,0.010045937367,false,normal,font_size,10.979996,0.473317080529,catboost_text,"for a rethinking of society’s institutional arrangements,” not unlike",0.374034050038,uppercase_ratio,0.0,0.149012262468,2.019442034814,0.394697698995,-0.14998042652,0.49981764,1.0107597,1.0,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,9,8,25,p8:l25,"the period following the American Revolution, when the authors of the",37,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.976393343958,0.012618945126,0.976393343958,0.010987710916,false,normal,font_size,10.979996,0.473308461571,catboost_text,"the period following the American Revolution, when the authors of the",0.372079698687,uppercase_ratio,0.03448276,0.128356569658,2.000013351768,0.461642202395,-0.266690718186,0.48466608,1.0107597,1.0,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,9,8,26,p8:l26,Federalist Papers first “argued for ratification of the Constitution and,37,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.974977749021,0.013020258667,0.974977749021,0.012001992312,false,normal,font_size,10.979996,0.477872696245,catboost_text,Federalist Papers first “argued for ratification of the Constitution and,0.376859572078,alpha_count,62.0,0.116419456039,1.966023917431,0.542876729022,-0.236251015355,0.46951452,1.0107597,1.0,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,9,8,27,p8:l27,an American system of checks and balances to keep power-hungry ‘fac,37,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.971297867452,0.01486265154,0.971297867452,0.013839481009,false,normal,font_size,10.979997,0.495807814582,catboost_text,an American system of checks and balances to keep power-hungry ‘fac,0.317934386395,uppercase_ratio,0.01818182,0.143632191861,1.76693369547,0.57288832518,-0.144628303778,0.45436293,1.0107598,1.0000001,false,false,0
