article_id,article_title,source_pdf,page_number,page_index,line_index,line_id,text,final_block_index,final_block_role,role_hint,active_runtime_model,runtime_action,runtime_action_confidence,runtime_emission_argmax_action,runtime_emission_argmax_confidence,runtime_score_hide_noise,runtime_score_keep,runtime_score_marginalia,shadow_model,shadow_catboost_action,shadow_catboost_confidence,shadow_prob_hide_noise,shadow_prob_keep,shadow_prob_marginalia,runtime_shadow_disagreement,review_priority,top_feature_1_name,top_feature_1_value,top_feature_1_shap,top_feature_2_name,top_feature_2_value,top_feature_2_shap,top_feature_3_name,top_feature_3_value,top_feature_3_shap,pc1,pc2,pc3,y_bottom_ratio,font_ratio_page,font_ratio_doc,below_footnote_divider,page_has_footnote_divider,doc_note_marker
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,10,9,21,p9:l21,"take on a more expansive role, with more causes of action and a shift to standards",32,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.982650302774,0.00881802425,0.982650302774,0.008531672976,false,normal,catboost_text,"take on a more expansive role, with more causes of action and a shift to standards",0.557006946089,font_size,12.0,0.481012312233,uppercase_ratio,0.0,0.144701888513,3.049278748205,0.659008775043,-0.348822515202,0.51337886,1.0,1.0114464,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,10,9,22,p9:l22,from rules. Part IV concludes.,32,paragraph,,lm2-heuristic-fallback,keep,0.785597034589,keep,0.785597034589,0.0,1.5,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.83058878578,0.068635053223,0.83058878578,0.100776160997,false,medium,font_size,11.633333,0.581189865482,alpha_count,24.0,-0.405958345018,uppercase_ratio,0.125,-0.394512848811,-2.99816061305,-2.889903363798,-2.236084269456,0.4959546,0.96944445,0.98054105,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,10,9,23,p9:l23,I. JUSTICE AND THE COST DISEASE,33,heading,heading,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.659227189968,0.124251807598,0.659227189968,0.216521002434,false,normal,font_size,9.070967,-0.500822137702,uppercase_ratio,1.0,-0.220006081063,alpha_count,25.0,-0.164745063091,-4.806453638754,-7.658355434896,1.460556747105,0.46466,0.7559139,0.76456636,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,10,9,24,p9:l24,"To consider whether law has become stagnant, Part I.A will review the cost",34,paragraph,,lm2-heuristic-fallback,keep,0.785597034589,keep,0.785597034589,0.0,1.5,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.970032973038,0.01460012198,0.970032973038,0.015366904981,false,medium,catboost_text,"To consider whether law has become stagnant, Part I.A will review the cost",0.570966808078,font_size,11.853333,0.457969861775,alpha_count,60.0,0.13280027569,1.926817672408,-0.60909708707,0.325755826668,0.43186364,0.98777777,0.9990843,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,10,9,25,p9:l25,"disease model. Parts I.B and I.C will then consider, respectively, arguments for and",34,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.959921271082,0.016035957835,0.959921271082,0.024042771083,false,normal,catboost_text,"disease model. Parts I.B and I.C will then consider, respectively, arguments for and",0.53820727946,font_size,11.741177,0.478310071183,alpha_count,67.0,0.096512460381,2.314814907078,0.780603641418,0.250771481566,0.4144394,0.9784314,0.9896309,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,10,9,26,p9:l26,"against stagnation. Each of the arguments has limitations, and the range of",34,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.980446040329,0.009074083112,0.980446040329,0.01047987656,false,normal,catboost_text,"against stagnation. Each of the arguments has limitations, and the range of",0.580911443288,font_size,12.0,0.480442273442,uppercase_ratio,0.01612903,0.148271349471,2.452918876959,0.799795554864,-0.265538177261,0.39701515,1.0,1.0114464,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,10,9,27,p9:l27,considerations makes it difficult even to imagine a clear empirical test. The,34,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.978444857586,0.009687653048,0.978444857586,0.011867489366,false,normal,catboost_text,considerations makes it difficult even to imagine a clear empirical test. The,0.572622746212,font_size,12.0,0.480242676392,uppercase_ratio,0.01538462,0.144701888513,2.451059826923,0.91531540455,-0.304624634409,0.37959093,1.0,1.0114464,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,10,9,28,p9:l28,"consensus of the few who have considered it may well be correct, even bolstered",34,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.980082433862,0.008485869669,0.980082433862,0.01143169647,false,normal,catboost_text,"consensus of the few who have considered it may well be correct, even bolstered",0.575648685931,font_size,12.0,0.480442273442,uppercase_ratio,0.0,0.144701888513,2.454394664709,1.126019098931,-0.283278421591,0.3621667,1.0,1.0114464,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,10,9,29,p9:l29,"by new observations offered here, but the challenges of measuring legal",34,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.979558771185,0.009511464569,0.979558771185,0.010929764246,false,normal,catboost_text,"by new observations offered here, but the challenges of measuring legal",0.571037548142,font_size,12.0,0.480442273442,uppercase_ratio,0.0,0.144701888513,2.232350186776,0.926159981211,-0.316477814282,0.34474245,1.0,1.0114464,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,10,9,30,p9:l30,productivity currently should humble us before we take on the challenge of,34,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.979965319289,0.009403237577,0.979965319289,0.010631443133,false,normal,catboost_text,productivity currently should humble us before we take on the challenge of,0.578043370037,font_size,12.0,0.480442273442,uppercase_ratio,0.0,0.144701888513,2.260359227287,1.104966898746,-0.348888053135,0.32731816,1.0,1.0114464,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,10,9,31,p9:l31,anticipating how it and thus the level of legal costs might change.,34,paragraph,paragraph,lm2-heuristic-fallback,keep,0.921516262991,keep,0.921516262991,0.0,2.8499999999999996,-0.75,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.92737913432,0.026994352119,0.92737913432,0.045626513561,false,normal,font_size,12.0,0.591100665085,alpha_count,55.0,0.140231288777,uppercase_ratio,0.0,0.137708492696,0.519516133632,0.437398350184,-0.889911307457,0.30989394,1.0,1.0114464,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,10,9,32,p9:l32,A. The Cost Disease Model,35,paragraph,heading,lm2-heuristic-fallback,keep,0.871370266115,keep,0.871370266115,0.0,2.3,-0.75,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.695425630974,0.267466568153,0.695425630974,0.037107800873,false,normal,font_size,11.56,0.45167451091,alpha_count,20.0,-0.450118850229,catboost_text,A. The Cost Disease Model,0.412343135129,-3.901720393831,-3.59430097517,-1.429565230134,0.27822727,0.96333337,0.97436005,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,10,9,33,p9:l33,"The article that initially introduced the concept of the cost disease, albeit",35,paragraph,,lm2-heuristic-fallback,keep,0.840657586223,keep,0.840657586223,0.0,2.05,-0.75,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.959163317575,0.022286711874,0.959163317575,0.018549970551,false,normal,font_size,12.0,0.488796352267,catboost_text,"The article that initially introduced the concept of the cost disease, albeit",0.328464772703,uppercase_ratio,0.01538462,0.148798721323,1.450814221249,0.13543931001,0.358108528168,0.245803,1.0,1.0114464,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,10,9,34,p9:l34,"without using the phrase “cost disease,” developed the concept in the context of a",35,paragraph,paragraph,lm2-heuristic-fallback,keep,0.871370266115,keep,0.871370266115,0.0,2.3,-0.75,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.964105962982,0.017573819513,0.964105962982,0.018320217504,false,normal,font_size,12.0,0.509198788876,catboost_text,"without using the phrase “cost disease,” developed the concept in the context of a",0.314925111489,uppercase_ratio,0.0,0.153217131527,1.97530565523,1.512036715815,0.209031488099,0.22837877,1.0,1.0114464,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,10,9,35,p9:l35,"36 See Dan Luu, Futurist Prediction Methods and Accuracy (last visited Jan. 4, 2024)",36,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.991413149555,marginalia,0.991413149555,0.0,-0.8,5.12,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.916505095533,0.015397258508,0.068097645959,0.916505095533,false,normal,catboost_text,"36 See Dan Luu, Futurist Prediction Methods and Accuracy (last visited Jan. 4, 2024)",1.971689894485,font_size,9.726595,-0.791680854349,leading_marker_type,numeric_note,0.178335555593,-2.63499406252,3.826653319969,0.535867051533,0.178715,0.81054956,0.81982744,true,true,36
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,10,9,36,p9:l36,(comprehensively grading futurists on predictions and finding low accuracy). But see PHILIP E.,36,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.991413149555,marginalia,0.991413149555,0.0,-0.8,5.12,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.800249170511,0.015345201676,0.184405627812,0.800249170511,false,normal,catboost_text,(comprehensively grading futurists on predictions and finding low accuracy). But see PHILIP E.,1.764356616214,font_size,9.837452,-0.687156895693,doc_font_body_z,-1.88230026,0.181836195986,-0.664438824953,3.684961079601,0.186565492242,0.16431578,0.8197877,0.8291713,true,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,10,9,37,p9:l37,"TETLOCK & DAN GARDNER, SUPERFORECASTING: THE ART AND SCIENCE OF PREDICTION (2016)",36,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.974520232632,marginalia,0.974520232632,0.0,-0.25,4.22,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.973994925202,0.009886464361,0.016118610438,0.973994925202,false,normal,catboost_text,"TETLOCK & DAN GARDNER, SUPERFORECASTING: THE ART AND SCIENCE OF PREDICTION (2016)",1.219400169108,font_size,8.203903,0.764285758429,digit_count,4.0,0.153114518957,-2.831388733468,2.630341091938,0.826131673562,0.14977561,0.6836586,0.69148403,true,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,10,9,38,p9:l38,(documenting that some individuals have strong track records at forecasting).,36,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.974520232632,marginalia,0.974520232632,0.0,-0.25,4.22,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.721801294061,0.024215328438,0.253983377501,0.721801294061,false,normal,catboost_text,(documenting that some individuals have strong track records at forecasting).,1.773129173427,font_size,9.960006,-0.673830719357,doc_font_body_z,-1.711182,0.191595732342,-2.01405517667,2.408863594051,-0.542425390169,0.13522545,0.83000046,0.83950096,true,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,10,9,39,p9:l39,Electronic copy available at: https://ssrn.com/abstract=4543803,36,marginalia,noise,lm2-heuristic-fallback,marginalia,0.838742671589,marginalia,0.838742671589,1.8,-0.25,3.5700000000000003,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),hide_noise,0.452837098982,0.452837098982,0.284785409472,0.262377491546,true,medium,doc_repeated_edge_text,1.0,0.393226974154,font_size,10.0,0.22971548516,catboost_text,Electronic copy available at: https://ssrn.com/abstract=4543803,0.21664387221,-4.133144391345,-4.387927597207,1.057009279952,0.009962122,0.8333333,0.842872,true,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,11,10,0,p10:l0,COSTLY JUSTICE 11,,hidden,noise,lm2-heuristic-fallback,hide_noise,0.562524171215,hide_noise,0.562524171215,1.8,1.5,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),hide_noise,0.973637185591,0.973637185591,0.024811736519,0.001551077889,false,high,catboost_text,COSTLY JUSTICE 11,1.233523977952,alpha_count,13.0,0.61766223614,uppercase_ratio,1.0,0.480999855149,-1.855180022118,-15.962572823274,-0.046114073439,0.9183789,1.0204083,1.0114464,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,11,10,1,p10:l1,"particular industry, the performing arts. Writing with his Princeton colleague",35,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.986608983523,0.011894921346,0.986608983523,0.001496095131,false,normal,catboost_text,"particular industry, the performing arts. Writing with his Princeton colleague",0.889573136296,font_size,12.0,0.298205971383,alpha_count,67.0,0.172538732456,4.131452958356,-1.197457071559,-0.530391359571,0.84489405,1.0204083,1.0114464,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,11,10,2,p10:l2,"William G. Bowen,37 Baumol offers a simple two-sector model not unlike that",35,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.983094144296,0.014702465068,0.983094144296,0.002203390637,false,normal,catboost_text,"William G. Bowen,37 Baumol offers a simple two-sector model not unlike that",0.889250528727,font_size,11.577895,0.298146271479,alpha_count,59.0,0.188012469226,3.601951422264,-0.85482787027,-0.397595562442,0.8270151,0.98451495,0.97586834,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,11,10,3,p10:l3,"above, in which they assume that one sector enjoys productivity increases of four",35,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.990348454649,0.008088171694,0.990348454649,0.001563373657,false,normal,catboost_text,"above, in which they assume that one sector enjoys productivity increases of four",0.910012349473,font_size,12.0,0.330636086672,alpha_count,68.0,0.15446135711,4.141216762751,-0.834271100424,-0.551193594398,0.8095909,1.0204083,1.0114464,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,11,10,4,p10:l4,"percent per year, while the other has no productivity increases at all.38 The bad news",35,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.988553817314,0.009144563275,0.988553817314,0.002301619411,false,normal,catboost_text,"percent per year, while the other has no productivity increases at all.38 The bad news",0.929756500591,font_size,11.757702,0.32410305004,alpha_count,68.0,0.148328809248,3.851935961495,-0.480223403971,-0.416917111427,0.7918636,0.9998046,0.9910238,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,11,10,5,p10:l5,that Baumol and Bowen have for consumers of the performing arts is that the,35,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.990588735923,0.007753069761,0.990588735923,0.001658194316,false,normal,catboost_text,that Baumol and Bowen have for consumers of the performing arts is that the,0.898082058506,font_size,12.0,0.334190894531,uppercase_ratio,0.03225806,0.13874232892,3.962708712522,-0.749508147819,-0.606194952434,0.7744395,1.0204083,1.0114464,false,true,0
037,The Cost of Justice at the Dawn of AI,../originals/037-cost-of-justice-ai.pdf,11,10,6,p10:l6,performing arts is a stagnant sector. “The output per man-hour of the violinist,35,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.989958032146,0.008172785101,0.989958032146,0.001869182753,false,normal,catboost_text,performing arts is a stagnant sector. “The output per man-hour of the violinist,0.904632818944,font_size,12.0,0.334139088193,uppercase_ratio,0.015625,0.151098471205,3.851728205542,-0.64085123278,-0.405914743018,0.75701517,1.0204083,1.0114464,false,true,0
